coupling_seed,w_EE,stability_margin,rho_A,T,target_scale,dir_seed,energy,rel_reachability_error
4,5.5,0.027409421071524775,0.9466566267064183,200,0.01,0,0.024937520139091902,0.028829101851286478
4,5.5,0.027409421071524775,0.9466566267064183,200,0.01,1,0.024213927990961698,0.023772997870595884
4,5.5,0.027409421071524775,0.9466566267064183,200,0.01,2,0.024861612293344822,0.031960046728451125
4,5.5,0.027409421071524775,0.9466566267064183,200,0.02,0,0.08927591047893645,0.04733829588911398
4,5.5,0.027409421071524775,0.9466566267064183,200,0.02,1,0.11305367927577555,0.07301368280704384
4,5.5,0.027409421071524775,0.9466566267064183,200,0.02,2,0.08316599133485363,0.06167399966504614
4,5.5,0.027409421071524775,0.9466566267064183,200,0.05,0,0.6201083406889711,0.12579787390039793
4,5.5,0.027409421071524775,0.9466566267064183,200,0.05,1,0.6194433082474556,0.1433513984694034
4,5.5,0.027409421071524775,0.9466566267064183,200,0.05,2,0.6862176040041688,0.1793572370049582
4,5.5,0.027409421071524775,0.9466566267064183,200,0.1,0,2.481515145217183,0.23574289926267838
4,5.5,0.027409421071524775,0.9466566267064183,200,0.1,1,2.4347967235628887,0.289631560921519
4,5.5,0.027409421071524775,0.9466566267064183,200,0.1,2,2.3560152098159968,0.2916681142171912
5,3.0,0.06267628454125171,0.8821858163042637,5,0.005,0,0.07576449062855613,0.05026711382856949
5,3.0,0.06267628454125171,0.8821858163042637,5,0.005,1,0.07609210608235459,0.05109470385146042
5,3.0,0.06267628454125171,0.8821858163042637,5,0.005,2,0.07499996283959831,0.05654517090775905
5,3.0,0.06267628454125171,0.8821858163042637,5,0.01,0,0.3018919515050008,0.09548573145234847
5,3.0,0.06267628454125171,0.8821858163042637,5,0.01,1,0.2989478713714374,0.0910078369029789
5,3.0,0.06267628454125171,0.8821858163042637,5,0.01,2,0.30023368443214093,0.0879455816548773
5,3.0,0.06267628454125171,0.8821858163042637,5,0.02,0,1.2067541433540685,0.18794211461239882
5,3.0,0.06267628454125171,0.8821858163042637,5,0.02,1,1.2004199749158768,0.22693825396494854
5,3.0,0.06267628454125171,0.8821858163042637,5,0.02,2,1.1808859709858466,0.27940187696210017
5,3.0,0.06267628454125171,0.8821858163042637,5,0.05,0,7.400905080679901,0.5397369645269011
5,3.0,0.06267628454125171,0.8821858163042637,5,0.05,1,7.470379284914722,0.5793167393023875
5,3.0,0.06267628454125171,0.8821858163042637,5,0.05,2,7.606984439181639,0.3936255560051562
5,3.0,0.06267628454125171,0.8821858163042637,5,0.1,0,30.113998372713688,0.691580636755651
5,3.0,0.06267628454125171,0.8821858163042637,5,0.1,1,30.428605233623635,1.0531019754395903
5,3.0,0.06267628454125171,0.8821858163042637,5,0.1,2,29.957584613035806,1.0093377098405087
5,3.0,0.06267628454125171,0.8821858163042637,20,0.005,0,0.03728152167885558,0.021770467927110477
5,3.0,0.06267628454125171,0.8821858163042637,20,0.005,1,0.037174130000885194,0.021244469214243455
5,3.0,0.06267628454125171,0.8821858163042637,20,0.005,2,0.03727974055245341,0.02460026448141117
5,3.0,0.06267628454125171,0.8821858163042637,20,0.01,0,0.1500079792805233,0.03694149227295198
5,3.0,0.06267628454125171,0.8821858163042637,20,0.01,1,0.14800986948637185,0.04921277395268193
5,3.0,0.06267628454125171,0.8821858163042637,20,0.01,2,0.1511051476846768,0.050739919575963674
5,3.0,0.06267628454125171,0.8821858163042637,20,0.02,0,0.6062638068138259,0.10218927808107155
5,3.0,0.06267628454125171,0.8821858163042637,20,0.02,1,0.6091395491555928,0.10755363866521012
5,3.0,0.06267628454125171,0.8821858163042637,20,0.02,2,0.5910508731540856,0.10321339962867675
5,3.0,0.06267628454125171,0.8821858163042637,20,0.05,0,3.676415818077363,0.20668590677539472
5,3.0,0.06267628454125171,0.8821858163042637,20,0.05,1,3.6834797864472772,0.2008112470379051
5,3.0,0.06267628454125171,0.8821858163042637,20,0.05,2,3.721033510136711,0.2383978902777441
5,3.0,0.06267628454125171,0.8821858163042637,20,0.1,0,15.011268393587264,0.48881136650696194
5,3.0,0.06267628454125171,0.8821858163042637,20,0.1,1,14.940481776786235,0.40261204850598237
5,3.0,0.06267628454125171,0.8821858163042637,20,0.1,2,14.974259358955921,0.3717711776592354
5,3.0,0.06267628454125171,0.8821858163042637,50,0.005,0,0.036009495460684146,0.03003687249326188
5,3.0,0.06267628454125171,0.8821858163042637,50,0.005,1,0.035496955417848315,0.02684127825349807
5,3.0,0.06267628454125171,0.8821858163042637,50,0.005,2,0.03601996629523781,0.02538895228511114
5,3.0,0.06267628454125171,0.8821858163042637,50,0.01,0,0.14211578902724514,0.042193692875273775
5,3.0,0.06267628454125171,0.8821858163042637,50,0.01,1,0.14213206977015413,0.04396896382361593
5,3.0,0.06267628454125171,0.8821858163042637,50,0.01,2,0.1416687442078389,0.03612860633373794
5,3.0,0.06267628454125171,0.8821858163042637,50,0.02,0,0.5777130948669887,0.09134349342566143
5,3.0,0.06267628454125171,0.8821858163042637,50,0.02,1,0.5661177695086397,0.08648707270598782
5,3.0,0.06267628454125171,0.8821858163042637,50,0.02,2,0.5721685775208656,0.0920414027964545
5,3.0,0.06267628454125171,0.8821858163042637,50,0.05,0,3.5730090338090585,0.21192778240503948
5,3.0,0.06267628454125171,0.8821858163042637,50,0.05,1,3.5124443252719786,0.22266263024966665
5,3.0,0.06267628454125171,0.8821858163042637,50,0.05,2,3.498106880732941,0.16976484124876012
5,3.0,0.06267628454125171,0.8821858163042637,50,0.1,0,14.504592707474108,0.7743329412861361
5,3.0,0.06267628454125171,0.8821858163042637,50,0.1,1,14.467358850180904,0.4595919439448522
5,3.0,0.06267628454125171,0.8821858163042637,50,0.1,2,14.273463248451666,0.5346112884296115
5,3.0,0.06267628454125171,0.8821858163042637,100,0.005,0,0.036677776717729316,0.05108963450717955
5,3.0,0.06267628454125171,0.8821858163042637,100,0.005,1,0.03519027143408488,0.017933777816960098
5,3.0,0.06267628454125171,0.8821858163042637,100,0.005,2,0.03588412389020102,0.01854889735679306
5,3.0,0.06267628454125171,0.8821858163042637,100,0.01,0,0.14071498447157108,0.08588697682749513
5,3.0,0.06267628454125171,0.8821858163042637,100,0.01,1,0.1444123518685507,0.046049976714407095
5,3.0,0.06267628454125171,0.8821858163042637,100,0.01,2,0.1434337631040814,0.04459843833645181
5,3.0,0.06267628454125171,0.8821858163042637,100,0.02,0,0.5727406784073413,0.09774852611369082
5,3.0,0.06267628454125171,0.8821858163042637,100,0.02,1,0.5615110629914959,0.09044961896206963
5,3.0,0.06267628454125171,0.8821858163042637,100,0.02,2,0.5673173388193553,0.0946279392523968
5,3.0,0.06267628454125171,0.8821858163042637,100,0.05,0,3.54161771229264,0.23256778507286271
5,3.0,0.06267628454125171,0.8821858163042637,100,0.05,1,3.589216510960183,0.28548320413615863
5,3.0,0.06267628454125171,0.8821858163042637,100,0.05,2,3.617341797547019,0.27001650567000807
5,3.0,0.06267628454125171,0.8821858163042637,100,0.1,0,14.51189425257627,0.41523534857273403
5,3.0,0.06267628454125171,0.8821858163042637,100,0.1,1,14.309827104134209,0.37064280853119763
5,3.0,0.06267628454125171,0.8821858163042637,100,0.1,2,14.038757431260255,0.49427033044828017
5,3.0,0.06267628454125171,0.8821858163042637,200,0.005,0,0.03544815679813703,0.032575818102899785
5,3.0,0.06267628454125171,0.8821858163042637,200,0.005,1,0.03543311199984803,0.018119599489162485
5,3.0,0.06267628454125171,0.8821858163042637,200,0.005,2,0.03521344747098152,0.05834058209266136
5,3.0,0.06267628454125171,0.8821858163042637,200,0.01,0,0.13940584305006354,0.048236038512077
5,3.0,0.06267628454125171,0.8821858163042637,200,0.01,1,0.14466645738571932,0.049367287089586966
5,3.0,0.06267628454125171,0.8821858163042637,200,0.01,2,0.14252176856484405,0.04323715500095004
5,3.0,0.06267628454125171,0.8821858163042637,200,0.02,0,0.564858167292454,0.08138531879316226
5,3.0,0.06267628454125171,0.8821858163042637,200,0.02,1,0.5568471873204938,0.11539796176243358
5,3.0,0.06267628454125171,0.8821858163042637,200,0.02,2,0.5685988964496714,0.0862032849986702
5,3.0,0.06267628454125171,0.8821858163042637,200,0.05,0,3.6495811937441403,0.22164474496555694
5,3.0,0.06267628454125171,0.8821858163042637,200,0.05,1,3.547196445942613,0.19806870683179345
5,3.0,0.06267628454125171,0.8821858163042637,200,0.05,2,3.5123451590911032,0.1951183612929593
5,3.0,0.06267628454125171,0.8821858163042637,200,0.1,0,14.224371717368365,0.3967982133772571
5,3.0,0.06267628454125171,0.8821858163042637,200,0.1,1,14.23855399420478,0.32981059562186815
5,3.0,0.06267628454125171,0.8821858163042637,200,0.1,2,14.049063724749377,0.6427408627932272
5,4.0,0.054792449122746334,0.8962060748088674,5,0.005,0,0.05595136760699051,0.04936793614161036
5,4.0,0.054792449122746334,0.8962060748088674,5,0.005,1,0.05706566930734646,0.056414571173293425
5,4.0,0.054792449122746334,0.8962060748088674,5,0.005,2,0.05488502859392129,0.04497338799018771
5,4.0,0.054792449122746334,0.8962060748088674,5,0.01,0,0.22069340700270876,0.10103931979326826
5,4.0,0.054792449122746334,0.8962060748088674,5,0.01,1,0.22270904817562992,0.0754101767211828
5,4.0,0.054792449122746334,0.8962060748088674,5,0.01,2,0.22665536473476264,0.09270473818814515
5,4.0,0.054792449122746334,0.8962060748088674,5,0.02,0,0.8708121874947603,0.1674957103532406
5,4.0,0.054792449122746334,0.8962060748088674,5,0.02,1,0.8944531082297759,0.15342407493614138
5,4.0,0.054792449122746334,0.8962060748088674,5,0.02,2,0.8922033881404045,0.15294624711964247
5,4.0,0.054792449122746334,0.8962060748088674,5,0.05,0,5.642531309365785,0.42781239576707186
5,4.0,0.054792449122746334,0.8962060748088674,5,0.05,1,5.641484894617322,0.4466618492979677
5,4.0,0.054792449122746334,0.8962060748088674,5,0.05,2,5.529284020782341,0.4432091193856084
5,4.0,0.054792449122746334,0.8962060748088674,5,0.1,0,22.076686149763898,0.7456184334867245
5,4.0,0.054792449122746334,0.8962060748088674,5,0.1,1,22.751155453769645,0.9774930397320665
5,4.0,0.054792449122746334,0.8962060748088674,5,0.1,2,22.682391294989515,0.9019952280330706
5,4.0,0.054792449122746334,0.8962060748088674,20,0.005,0,0.026520665663620636,0.022171606162456167
5,4.0,0.054792449122746334,0.8962060748088674,20,0.005,1,0.02557217066317511,0.020608987909674466
5,4.0,0.054792449122746334,0.8962060748088674,20,0.005,2,0.02673877042796316,0.01684911743759226
5,4.0,0.054792449122746334,0.8962060748088674,20,0.01,0,0.10443433083534377,0.03570413454306842
5,4.0,0.054792449122746334,0.8962060748088674,20,0.01,1,0.10580508967414362,0.0561264250466408
5,4.0,0.054792449122746334,0.8962060748088674,20,0.01,2,0.10374653664994313,0.048677191599427724
5,4.0,0.054792449122746334,0.8962060748088674,20,0.02,0,0.41526390927971557,0.08890498514023808
5,4.0,0.054792449122746334,0.8962060748088674,20,0.02,1,0.420797128145359,0.08752463424348425
5,4.0,0.054792449122746334,0.8962060748088674,20,0.02,2,0.41087888850328025,0.08352742065897771
5,4.0,0.054792449122746334,0.8962060748088674,20,0.05,0,2.530804765988853,0.2264666941069341
5,4.0,0.054792449122746334,0.8962060748088674,20,0.05,1,2.638550237795217,0.18935675726466403
5,4.0,0.054792449122746334,0.8962060748088674,20,0.05,2,2.5653841371755832,0.2745289902454329
5,4.0,0.054792449122746334,0.8962060748088674,20,0.1,0,10.418695373355167,0.40813259615793024
5,4.0,0.054792449122746334,0.8962060748088674,20,0.1,1,10.220293711910601,0.35022522676534884
5,4.0,0.054792449122746334,0.8962060748088674,20,0.1,2,10.19443616319723,0.32125871319263644
5,4.0,0.054792449122746334,0.8962060748088674,50,0.005,0,0.024451131735850815,0.023517806908610342
5,4.0,0.054792449122746334,0.8962060748088674,50,0.005,1,0.024343308466636536,0.034992366044690186
5,4.0,0.054792449122746334,0.8962060748088674,50,0.005,2,0.024208429975265545,0.009227067423104767
5,4.0,0.054792449122746334,0.8962060748088674,50,0.01,0,0.09627820523833984,0.04070781761041392
5,4.0,0.054792449122746334,0.8962060748088674,50,0.01,1,0.0960254561185016,0.02617518464897494
5,4.0,0.054792449122746334,0.8962060748088674,50,0.01,2,0.0963362459828023,0.031749248946777726
5,4.0,0.054792449122746334,0.8962060748088674,50,0.02,0,0.38569121882430224,0.07027580906498929
5,4.0,0.054792449122746334,0.8962060748088674,50,0.02,1,0.3920012715997187,0.07673735718530743
5,4.0,0.054792449122746334,0.8962060748088674,50,0.02,2,0.3902163209092648,0.08249362559388315
5,4.0,0.054792449122746334,0.8962060748088674,50,0.05,0,2.4077150018639544,0.1980339157945322
5,4.0,0.054792449122746334,0.8962060748088674,50,0.05,1,2.4339829079868434,0.2128567146100147
5,4.0,0.054792449122746334,0.8962060748088674,50,0.05,2,2.420018176089543,0.20802019949214112
5,4.0,0.054792449122746334,0.8962060748088674,50,0.1,0,9.68330884034502,0.4410013179941209
5,4.0,0.054792449122746334,0.8962060748088674,50,0.1,1,10.05642244162668,0.441812309943912
5,4.0,0.054792449122746334,0.8962060748088674,50,0.1,2,9.598385265486737,0.4983102410191195
5,4.0,0.054792449122746334,0.8962060748088674,100,0.005,0,0.024287294795231625,0.028733196269992003
5,4.0,0.054792449122746334,0.8962060748088674,100,0.005,1,0.02375687288066448,0.017564142274431104
5,4.0,0.054792449122746334,0.8962060748088674,100,0.005,2,0.02448681805596529,0.026753987253110574
5,4.0,0.054792449122746334,0.8962060748088674,100,0.01,0,0.09951771946407346,0.03392299005867006
5,4.0,0.054792449122746334,0.8962060748088674,100,0.01,1,0.0979070028206433,0.03408454548629194
5,4.0,0.054792449122746334,0.8962060748088674,100,0.01,2,0.09762016254332462,0.037046599402193625
5,4.0,0.054792449122746334,0.8962060748088674,100,0.02,0,0.38858302046922094,0.07283557477316319
5,4.0,0.054792449122746334,0.8962060748088674,100,0.02,1,0.38620668198284286,0.0662636233010395
5,4.0,0.054792449122746334,0.8962060748088674,100,0.02,2,0.3884895747354336,0.06611919687152061
5,4.0,0.054792449122746334,0.8962060748088674,100,0.05,0,2.3995002849310128,0.1960527634038281
5,4.0,0.054792449122746334,0.8962060748088674,100,0.05,1,2.4505800137570235,0.1543372518053026
5,4.0,0.054792449122746334,0.8962060748088674,100,0.05,2,2.4910149644020554,0.23992935153396264
5,4.0,0.054792449122746334,0.8962060748088674,100,0.1,0,9.857229734690646,0.37593215395790064
5,4.0,0.054792449122746334,0.8962060748088674,100,0.1,1,9.659274126433294,0.3356586923389416
5,4.0,0.054792449122746334,0.8962060748088674,100,0.1,2,9.758058670670103,0.3149335206032648
5,4.0,0.054792449122746334,0.8962060748088674,200,0.005,0,0.024393245960789872,0.028310351026237423
5,4.0,0.054792449122746334,0.8962060748088674,200,0.005,1,0.024094115336285752,0.018728361481058293
5,4.0,0.054792449122746334,0.8962060748088674,200,0.005,2,0.024271615624715196,0.030961933284594397
5,4.0,0.054792449122746334,0.8962060748088674,200,0.01,0,0.09511319021343036,0.04375499149447482
5,4.0,0.054792449122746334,0.8962060748088674,200,0.01,1,0.09874905356850394,0.03556924609272406
5,4.0,0.054792449122746334,0.8962060748088674,200,0.01,2,0.09418458020715881,0.05528847148202325
5,4.0,0.054792449122746334,0.8962060748088674,200,0.02,0,0.38291634076895326,0.06854149818985664
5,4.0,0.054792449122746334,0.8962060748088674,200,0.02,1,0.38207657977579634,0.07113251691399516
5,4.0,0.054792449122746334,0.8962060748088674,200,0.02,2,0.3861979299403766,0.07591641343291343
5,4.0,0.054792449122746334,0.8962060748088674,200,0.05,0,2.4326431037888607,0.20841396142909227
5,4.0,0.054792449122746334,0.8962060748088674,200,0.05,1,2.3908778626156977,0.18463027851752947
5,4.0,0.054792449122746334,0.8962060748088674,200,0.05,2,2.426516796652096,0.19111177677477045
5,4.0,0.054792449122746334,0.8962060748088674,200,0.1,0,9.20026310833744,0.4991904400460041
5,4.0,0.054792449122746334,0.8962060748088674,200,0.1,1,9.857423552569252,0.3705300820794277
5,4.0,0.054792449122746334,0.8962060748088674,200,0.1,2,9.532419829206024,0.319092120260889
5,5.0,0.042416332658095635,0.9186659962244433,5,0.005,0,0.03571253760719096,0.04376008804674307
5,5.0,0.042416332658095635,0.9186659962244433,5,0.005,1,0.03518806242390882,0.033385391213938305
5,5.0,0.042416332658095635,0.9186659962244433,5,0.005,2,0.03476297924351215,0.0289232028660118
5,5.0,0.042416332658095635,0.9186659962244433,5,0.01,0,0.13855826658402082,0.07024111043181896
5,5.0,0.042416332658095635,0.9186659962244433,5,0.01,1,0.14478231039122244,0.06859741082811921
5,5.0,0.042416332658095635,0.9186659962244433,5,0.01,2,0.13696343301608443,0.06864244592284867
5,5.0,0.042416332658095635,0.9186659962244433,5,0.02,0,0.5539252730279599,0.15430532704096744
5,5.0,0.042416332658095635,0.9186659962244433,5,0.02,1,0.5513398029784973,0.15701319895230822
5,5.0,0.042416332658095635,0.9186659962244433,5,0.02,2,0.5569046549610916,0.1373503128685078
5,5.0,0.042416332658095635,0.9186659962244433,5,0.05,0,3.403718000182065,0.3031627019217555
5,5.0,0.042416332658095635,0.9186659962244433,5,0.05,1,3.580371003974411,0.30320722439689113
5,5.0,0.042416332658095635,0.9186659962244433,5,0.05,2,3.491061242603556,0.3696398526201504
5,5.0,0.042416332658095635,0.9186659962244433,5,0.1,0,13.906593697742617,0.6524256926133726
5,5.0,0.042416332658095635,0.9186659962244433,5,0.1,1,14.28804571555926,0.5749173662565059
5,5.0,0.042416332658095635,0.9186659962244433,5,0.1,2,14.557165278480513,0.5616692006614998
5,5.0,0.042416332658095635,0.9186659962244433,20,0.005,0,0.01367570930956148,0.02327525971495215
5,5.0,0.042416332658095635,0.9186659962244433,20,0.005,1,0.014900722526069325,0.0212877461666591
5,5.0,0.042416332658095635,0.9186659962244433,20,0.005,2,0.01506725105991285,0.014232925023728487
5,5.0,0.042416332658095635,0.9186659962244433,20,0.01,0,0.05755447425840887,0.03205027542052659
5,5.0,0.042416332658095635,0.9186659962244433,20,0.01,1,0.05706402762451072,0.05576260908061105
5,5.0,0.042416332658095635,0.9186659962244433,20,0.01,2,0.05983201345028838,0.03573791026750429
5,5.0,0.042416332658095635,0.9186659962244433,20,0.02,0,0.23590044050766298,0.05750238604841378
5,5.0,0.042416332658095635,0.9186659962244433,20,0.02,1,0.23931416059963187,0.06324105658555483
5,5.0,0.042416332658095635,0.9186659962244433,20,0.02,2,0.22868842916293466,0.05400105740168066
5,5.0,0.042416332658095635,0.9186659962244433,20,0.05,0,1.474356320072587,0.15231743794649544
5,5.0,0.042416332658095635,0.9186659962244433,20,0.05,1,1.4187628137913553,0.1845457015285996
5,5.0,0.042416332658095635,0.9186659962244433,20,0.05,2,1.4628063067122437,0.15197069780843464
5,5.0,0.042416332658095635,0.9186659962244433,20,0.1,0,5.835552294693161,0.31147447693509595
5,5.0,0.042416332658095635,0.9186659962244433,20,0.1,1,6.094832814814788,0.3078197055640573
5,5.0,0.042416332658095635,0.9186659962244433,20,0.1,2,5.762085061668253,0.332651856609795
5,5.0,0.042416332658095635,0.9186659962244433,50,0.005,0,0.013288717319479462,0.012545730910284311
5,5.0,0.042416332658095635,0.9186659962244433,50,0.005,1,0.012391452792309184,0.0546572158086925
