subject_id,N,strength_cv,phi_real_top5pct,phi_null_mean_top5pct,phi_norm_top5pct,phi_real_top10pct,phi_null_mean_top10pct,phi_norm_top10pct,phi_real_top15pct,phi_null_mean_top15pct,phi_norm_top15pct,phi_real_top20pct,phi_null_mean_top20pct,phi_norm_top20pct,phi_real_top25pct,phi_null_mean_top25pct,phi_norm_top25pct,phi_real_top30pct,phi_null_mean_top30pct,phi_norm_top30pct,status
744553,410,0.7878407567354503,0.042182245246500605,0.01081337387163774,3.9009328399473797,0.06852981191059743,0.027722237505270884,2.4720159005047018,0.10253824807275735,0.048553666108223606,2.11185387822631,0.13593914418964695,0.073689282612276,1.844761400445506,0.19255251395949247,0.10771325690821028,1.7876398828380005,0.25592774021945536,0.1473917477646479,1.736377674468692,ok
749058,410,0.794261410879769,0.036712404710724,0.012031089865176339,3.051461265947905,0.060032650209230924,0.030170288074523138,1.9897937355104218,0.08669945151907942,0.050109724401002434,1.7301921444482145,0.12345041668448288,0.07803082248224169,1.5820724779951898,0.168654953399861,0.10990203498734208,1.5345935443259606,0.22344497125155874,0.148251606154417,1.5072010148667212,ok
757764,410,0.7835591204635057,0.039306693714683254,0.013373043406343705,2.9392481965651536,0.07039758534531085,0.02587874797990809,2.720285594958712,0.10745762527942058,0.048282130904330256,2.2256189456994964,0.14571009766186102,0.07312977779959272,1.9924865362119633,0.19569287031045265,0.10289009220430786,1.9019602968366207,0.24651308223964308,0.14360165747688405,1.71664510403945,ok
763557,410,0.7825739282233728,0.04066776290265222,0.013105676664929034,3.103064720914388,0.0644765837797799,0.029600371842881744,2.1782356019721805,0.10180224106580066,0.048182586852472405,2.1128429940364826,0.15118579902528523,0.07215096474206772,2.095409251501472,0.21303290490539917,0.10193880290074382,2.089811718829246,0.2773821380607109,0.14126591445251122,1.963546118932726,ok
767464,410,0.8572544525751772,0.02976523101918923,0.013561309986672754,2.1948639953249884,0.05611662453194817,0.02647647071744818,2.1194903630024573,0.09563687486547047,0.04853441738286611,1.9704959907323978,0.12996855108549388,0.07199816909219572,1.8051646691052021,0.20168877753504139,0.1020415504736325,1.9765357993767223,0.24630694509371684,0.14196654863469466,1.7349646621860808,ok
782561,410,0.7883020739843808,0.04213824296205637,0.013672499717359902,3.0819706588513336,0.07741182635830646,0.0285867877975451,2.7079581975612603,0.14420383522606958,0.04698361768757499,3.0692365195242273,0.18409773434576832,0.07246691006347669,2.540438583410134,0.2255204163853771,0.10276311639373133,2.194565757633389,0.27933183289543545,0.14181692890811598,1.9696649408930311,ok
784565,410,0.7649501456609692,0.03788711372483203,0.013959869003689538,2.714002095207241,0.06838679790533905,0.027456149928424683,2.4907642944701385,0.10826914360350673,0.05031714395338814,2.151734679213969,0.16976263434260216,0.0771808143378394,2.199544482641883,0.21444892133000462,0.10964241216185369,1.9558938653541842,0.29058197181226797,0.14506038922026238,2.003179319828261,ok
788674,410,0.8321284059507722,0.033884326304603335,0.012631481601041172,2.682529838923279,0.06511207505753411,0.029807843888667473,2.1843939904116585,0.09995792334259578,0.0498851216747898,2.0037622438658103,0.16084490758317813,0.07710766158137665,2.0859782839274437,0.19929620376127205,0.1073169513723005,1.857080369995604,0.265779161467934,0.14471233919466386,1.8366033121088154,ok
789373,410,0.8103424620004273,0.029480167351038297,0.012925717724501504,2.2807373624720895,0.0707416517519829,0.026391495258925573,2.6804715328911937,0.11905706836835758,0.04425277359971945,2.6903865833420295,0.1962799277086416,0.07516506505851486,2.6113185368208045,0.2595216278683864,0.10558022459734695,2.4580514850970276,0.3055788315934047,0.14527156295819044,2.1035006808686374,ok
792564,410,0.778281579922995,0.03804967669632141,0.012801465353207303,2.972290721920235,0.0715040589871505,0.025973701816913025,2.7529406278388064,0.13030431418438634,0.04856836797903624,2.682904935999293,0.17590016933682753,0.07159714857003109,2.4568041165043724,0.22861665542804332,0.10256390801136972,2.2290166186208507,0.29047760408921103,0.14102218167902975,2.059800810274981,ok
814649,410,0.8236392014041465,0.036878354340511184,0.009547016639828544,3.8628145033979417,0.06426632528305745,0.025147687166784692,2.555556097736934,0.09237399417959599,0.04595012675560585,2.010309888172974,0.13372276466879351,0.07033723776371872,1.9011659957134432,0.20357331275308937,0.10477048813653092,1.9430406059367047,0.2515464269716211,0.13920890256413032,1.806970835473252,ok
820745,410,0.8256759580433632,0.0495110349292964,0.02056771036952914,2.4072215156552628,0.09328301689661624,0.034662280781261455,2.691196735877962,0.14487299910207047,0.05505294886637417,2.6315211461916355,0.19041170193686155,0.07758608136240244,2.45419924029226,0.2253704629441708,0.11014009937038413,2.0462162666685524,0.3226437646030822,0.14799200092610493,2.1801432684472184,ok
825048,410,0.808776714879846,0.04379855650734042,0.012329585520876535,3.5523137767429747,0.07375999923169246,0.030511657395996962,2.4174366627939903,0.1453935504469742,0.04878988304110269,2.979993830370293,0.17531202660664583,0.07180326777125007,2.4415605591259806,0.21683992489227474,0.10116187984520393,2.1434944192820384,0.29881310658275284,0.13514760819243732,2.211012910840948,ok
832651,410,0.7638807033401223,0.03475316492277313,0.016870076216264032,2.0600478905524118,0.07006803870949771,0.03149341952185414,2.2248469608349644,0.12056514495591564,0.05028243304989357,2.3977587726569016,0.15438494865849292,0.07205129560860926,2.142708848667057,0.2386950308228191,0.10375908795868131,2.300473486407973,0.2786440368476123,0.14614773939725206,1.9065914943112112,ok
852455,410,0.8087967765441442,0.03787193583069671,0.015186179827163155,2.493842181623326,0.08503360311421856,0.02894266213853793,2.938002133569947,0.12522811502516948,0.04774914071814281,2.62262552041251,0.1722969368317956,0.07519803305532931,2.2912426007874798,0.2210969766285602,0.11072128956439346,1.996878626490114,0.26731723987135647,0.14895882301236013,1.7945713752664072,ok
859671,410,0.8976452066492542,0.049504791317659065,0.014083671353592203,3.515048745086791,0.10677919212470975,0.029006639844831705,3.6811982599816804,0.13908414237440056,0.04813885142620929,2.889228518208391,0.19349050930402964,0.07410192374395431,2.6111401638181597,0.24956122106629794,0.10263913674312874,2.4314431023603187,0.3190450368730909,0.14335390098478165,2.2255762464877775,ok
871762,410,0.814752110534276,0.04408502770333572,0.015668382349290515,2.8136298132482036,0.06472163407409096,0.02880735904716772,2.2467048773238467,0.11360017815440596,0.04604325081835657,2.4672492957233967,0.16781543561342835,0.07649906056617457,2.1936927639557307,0.22251857295046099,0.10684564177791209,2.082617215337478,0.2755212707290262,0.1473413560499718,1.8699520495493562,ok
878776,410,0.7358139979782041,0.029855628030022986,0.011594029107960672,2.575086516690179,0.0797590943444608,0.02905978701258117,2.7446551590323023,0.12223270195976034,0.04874879163022419,2.507399627193553,0.1618413525193248,0.07373110325746934,2.1950214410080653,0.20990329495027554,0.10328006968689196,2.0323698036477595,0.2681520675484549,0.14214593556637825,1.8864561021742,ok
884064,410,0.7593662432448987,0.0346305798907651,0.012300175046529999,2.815454232135886,0.05816530156076454,0.027213800983794684,2.137345738487648,0.0868018515645978,0.04826164247928154,1.798568119637896,0.1355559251174098,0.0737387755960278,1.8383262268964498,0.17615734107809333,0.10527650908527872,1.6732825072628306,0.24943986851779495,0.1406411347394261,1.7735911259529191,ok
885975,410,0.7995547616836525,0.034153290915714535,0.012402312451238767,2.7537841067939905,0.06556774691334737,0.03047420833858421,2.1515816320757475,0.1040401008241211,0.049953260887625514,2.082748933211166,0.1433076285523362,0.07571838898782704,1.8926396938447174,0.19529158697532656,0.10463735603845943,1.8663658407380552,0.24763762235509218,0.14026514798715825,1.7654964608725485,ok
905147,410,0.776131421243441,0.0370661220333263,0.015818905607162807,2.343153373172841,0.06158249372779772,0.030310688902088278,2.031708811592037,0.09217577897949146,0.05028419070201832,1.833096599400807,0.12897160173709715,0.07479665255429878,1.7242964401845384,0.16891416950462124,0.10899417594192448,1.5497540858937637,0.2242308006778271,0.14500953129118238,1.5463176708541084,ok
910241,410,0.778607267181853,0.04034595682109317,0.012907114706909232,3.1258695484821106,0.07194089155601814,0.031538010617042325,2.281085272929141,0.11130062254509716,0.050991249347953314,2.1827396654984006,0.151547366951896,0.07769218223647638,1.9506128234449913,0.1977365217492962,0.10558687140294713,1.872737766750204,0.269802890128752,0.14513025731538187,1.8590395629385859,ok
911849,410,0.7921329991444471,0.040717644285134656,0.014266894720260964,2.853994865982292,0.0934221315594661,0.030282647248949423,3.0850054419435584,0.13371398604042842,0.05091074413646698,2.6264394345131974,0.16869310570022045,0.07530596255244057,2.2401029079569654,0.22897856969881936,0.10708678318195397,2.138252386475704,0.2923664746232706,0.1466167764711376,1.994086090692525,ok
912447,410,0.8556211434870764,0.03442174244622153,0.011019799997065097,3.1236267859116382,0.068390589136554,0.031495278079237785,2.1714553198893083,0.11233670744119945,0.04981802110372668,2.2549411829767765,0.16494026293659045,0.07781026914546797,2.11977499561441,0.21233822051484905,0.11490459200962573,1.8479524342861873,0.2578986522209094,0.15578380140714648,1.6554908141372295,ok
926862,410,0.8916271859575513,0.042183188838701445,0.012070936691709791,3.4946077438772813,0.07521492531387373,0.030952257227205442,2.4300303774861267,0.10853386663898909,0.05349113355851416,2.029006667437015,0.14550099519065948,0.0791457495342724,1.8383930412795362,0.21340925272187297,0.10822261246285643,1.971946969909991,0.31210446832192146,0.14443747064079127,2.160827567370725,ok
927359,410,0.8080730096842326,0.026861528004402634,0.020811993102356513,1.2906754231703614,0.07818172266315289,0.03076876704847319,2.540944280932194,0.12311363640494899,0.05028938777699889,2.44810370233336,0.1718085175791312,0.07441716149738536,2.3087217265760356,0.26355662629029536,0.10763663743900853,2.4485772926494263,0.29979425776849644,0.14799894524845086,2.0256513130226814,ok
951457,410,0.8442001474506362,0.04879779219614699,0.01305295727544207,3.7384472473494963,0.06419790370546113,0.030477098252488295,2.106430972319345,0.09731615097572814,0.05016255868209442,1.9400156916330755,0.12764331852525113,0.07898435953690656,1.6160581572559054,0.2062744662192444,0.10771440300022764,1.915012853191123,0.2625620585079582,0.14749930219867974,1.780090173947334,ok
958976,410,0.6932006239576177,0.03228313730999562,0.017139330127244563,1.8835705404074436,0.07363353570019958,0.031761418975655736,2.3183326839596705,0.12380073639021709,0.0555740496055742,2.2276716789377105,0.1588045960711001,0.08024247293681153,1.9790590974950861,0.21687313440603323,0.1146968745003641,1.890837351503809,0.27279002330972363,0.15895894091971402,1.716103678921104,ok
984472,410,0.8113508042949298,0.04156596593304933,0.014046677161141224,2.959131576543779,0.07087517299313388,0.02807574585163588,2.524427075514513,0.10417358765856598,0.04821637541564499,2.1605437314718663,0.14745984017379443,0.07317093513145541,2.0152788796381396,0.2132273149632856,0.10311915177690542,2.0677760754335455,0.2603024709976353,0.13808190513501511,1.8851309354626455,ok
