subject_id,w_EE,stability_margin,rho_A,T,target_scale,dir_seed,energy,rel_reachability_error
100610,3.6805,0.04828455523977569,0.9079471467686819,200,0.1,0,8.195391575079855,0.06125295946645666
100610,3.6805,0.04828455523977569,0.9079471467686819,200,0.1,1,8.088673179680388,0.06108934811810276
100610,3.6805,0.04828455523977569,0.9079471467686819,200,0.1,2,8.044940655019953,0.06129506902515834
100610,4.0207,0.043344135166936346,0.9169628956219745,5,0.005,0,0.03972056921770911,0.13302493521341352
100610,4.0207,0.043344135166936346,0.9169628956219745,5,0.005,1,0.0397507512814073,0.1340041095408496
100610,4.0207,0.043344135166936346,0.9169628956219745,5,0.005,2,0.039485166588203176,0.12918484713345657
100610,4.0207,0.043344135166936346,0.9169628956219745,5,0.01,0,0.15921454114731642,0.02434937815551667
100610,4.0207,0.043344135166936346,0.9169628956219745,5,0.01,1,0.15864308178799777,0.024825720602786934
100610,4.0207,0.043344135166936346,0.9169628956219745,5,0.01,2,0.16235500872287345,0.013702555473126814
100610,4.0207,0.043344135166936346,0.9169628956219745,5,0.02,0,0.6332441229325241,0.02773500499384235
100610,4.0207,0.043344135166936346,0.9169628956219745,5,0.02,1,0.6439634558466866,0.04116870879161169
100610,4.0207,0.043344135166936346,0.9169628956219745,5,0.02,2,0.6398907241952513,0.025793570096296462
100610,4.0207,0.043344135166936346,0.9169628956219745,5,0.05,0,4.0092417804732,0.06789920810649668
100610,4.0207,0.043344135166936346,0.9169628956219745,5,0.05,1,3.9904389128790037,0.06882716046566827
100610,4.0207,0.043344135166936346,0.9169628956219745,5,0.05,2,3.9422623898868894,0.06104260578595047
100610,4.0207,0.043344135166936346,0.9169628956219745,5,0.1,0,15.954885319752604,0.13233886610052112
100610,4.0207,0.043344135166936346,0.9169628956219745,5,0.1,1,15.912101649990184,0.11796225106833012
100610,4.0207,0.043344135166936346,0.9169628956219745,5,0.1,2,15.978621817502882,0.12552467466749298
100610,4.0207,0.043344135166936346,0.9169628956219745,20,0.005,0,0.018042482248354384,0.052745957170769256
100610,4.0207,0.043344135166936346,0.9169628956219745,20,0.005,1,0.017990084301304166,0.03741302872721461
100610,4.0207,0.043344135166936346,0.9169628956219745,20,0.005,2,0.017494513082380585,0.033136186703541695
100610,4.0207,0.043344135166936346,0.9169628956219745,20,0.01,0,0.0725230683793841,0.007902064783249202
100610,4.0207,0.043344135166936346,0.9169628956219745,20,0.01,1,0.07136083286730245,0.028505444609743615
100610,4.0207,0.043344135166936346,0.9169628956219745,20,0.01,2,0.07060613680190814,0.010191224113241614
100610,4.0207,0.043344135166936346,0.9169628956219745,20,0.02,0,0.28181405626031186,0.012833182627579322
100610,4.0207,0.043344135166936346,0.9169628956219745,20,0.02,1,0.2847395890290881,0.01625183443046432
100610,4.0207,0.043344135166936346,0.9169628956219745,20,0.02,2,0.28918704543798557,0.013843716183747145
100610,4.0207,0.043344135166936346,0.9169628956219745,20,0.05,0,1.8124886222377714,0.033944110209578285
100610,4.0207,0.043344135166936346,0.9169628956219745,20,0.05,1,1.8171760311821046,0.03399416275099878
100610,4.0207,0.043344135166936346,0.9169628956219745,20,0.05,2,1.771576491705652,0.030972732137050457
100610,4.0207,0.043344135166936346,0.9169628956219745,20,0.1,0,7.227312346383501,0.06189399212768862
100610,4.0207,0.043344135166936346,0.9169628956219745,20,0.1,1,7.038882516868814,0.05795000745948738
100610,4.0207,0.043344135166936346,0.9169628956219745,20,0.1,2,7.105304264427652,0.05871489274830721
100610,4.0207,0.043344135166936346,0.9169628956219745,50,0.005,0,0.016144775701423173,0.0031816563020067423
100610,4.0207,0.043344135166936346,0.9169628956219745,50,0.005,1,0.016340039768157344,0.04490620582268732
100610,4.0207,0.043344135166936346,0.9169628956219745,50,0.005,2,0.016339024676842742,0.02975206867789395
100610,4.0207,0.043344135166936346,0.9169628956219745,50,0.01,0,0.06645061769386332,0.007378551872514545
100610,4.0207,0.043344135166936346,0.9169628956219745,50,0.01,1,0.06595217913694196,0.010046081476227566
100610,4.0207,0.043344135166936346,0.9169628956219745,50,0.01,2,0.0638946196858904,0.03836836882190186
100610,4.0207,0.043344135166936346,0.9169628956219745,50,0.02,0,0.26466167488969256,0.013417439839379198
100610,4.0207,0.043344135166936346,0.9169628956219745,50,0.02,1,0.26609350435590384,0.012467539385986406
100610,4.0207,0.043344135166936346,0.9169628956219745,50,0.02,2,0.25719736380779173,0.05652880190501442
100610,4.0207,0.043344135166936346,0.9169628956219745,50,0.05,0,1.6312767015971952,0.029972697061421152
100610,4.0207,0.043344135166936346,0.9169628956219745,50,0.05,1,1.67033592227751,0.04076917915134605
100610,4.0207,0.043344135166936346,0.9169628956219745,50,0.05,2,1.6339503741708068,0.02815963340990271
